#  20   20.00    0.00  1    0.60   2      89
 5   13      8.99013E-001     -1.16854E-002     -2.51015E-002
 5   14      7.52908E-001     -1.37372E-003     -2.33395E-002
 5   15      4.67512E-001      1.36766E-002     -9.17206E-003
 5   16      2.97127E-001      1.72339E-002     -1.55366E-003
 5   17      2.59402E-001      1.74566E-002     -9.20720E-004
 5   18      2.59055E-001      2.31405E-002      3.40522E-003
 5   19      2.71066E-001      1.73794E-002      2.02912E-002
 5   20      2.84600E-001     -9.20487E-003      5.87911E-002
 6    1      2.71829E-001      2.45189E-002      1.05989E-001
 6    2      3.22974E-001      2.40175E-002      1.01226E-001
 6    3      6.00170E-001     -5.91498E-002      2.17283E-002
 6    4      8.88040E-001      2.69763E-002     -2.77246E-002
 6    5      9.50199E-001      1.28153E-002     -6.59697E-003
 6    6      9.65263E-001      3.28180E-003      2.46359E-004
 6    7      9.69203E-001      1.21553E-003      1.00482E-003
 6    8      9.70036E-001      4.74867E-004      1.00815E-003
 6    9      9.69899E-001      1.74846E-004      9.24351E-004
 6   10      9.69249E-001      1.78652E-004      8.87556E-004
 6   11      9.67687E-001      2.24198E-004      8.28718E-004
 6   12      9.63514E-001     -7.35039E-004     -1.70798E-004
 6   13      9.51363E-001     -3.64407E-003     -4.10885E-003
 6   14      9.12478E-001     -5.25110E-003     -1.00352E-002
 6   15      7.78186E-001      3.53214E-003     -1.01815E-002
 6   16      4.82208E-001      1.45998E-002     -5.02206E-003
 6   17      2.98258E-001      1.55721E-002     -1.13685E-003
 6   18      2.62270E-001      1.37785E-002      5.78359E-003
 6   19      2.68576E-001     -1.02297E-002      2.58688E-002
 6   20      2.81527E-001     -6.23485E-002      6.81216E-002
 7    1      2.70446E-001      3.49234E-003      9.89599E-002
 7    2      3.22475E-001      5.49360E-002      9.38319E-002
 7    3      6.06692E-001      7.12594E-002      1.20020E-002
 7    4      8.92808E-001     -8.45579E-003     -3.35221E-002
 7    5      9.51456E-001      6.25656E-004     -7.02792E-003
 7    6      9.65819E-001      1.94919E-003     -3.49026E-004
