 #     20   60.00    5.00  1    0.75   5      -1
 5   13      1.00671E-001      3.40116E-004      9.60938E-004
 5   14      1.07473E-001      1.43010E-003      2.96462E-003
 5   15      1.27848E-001      7.86966E-003      1.36256E-002
 5   16      2.25754E-001      3.53637E-002      7.45918E-002
 5   17      5.47829E-001      1.01682E-001      2.90615E-001
 5   18      8.71189E-001      1.06899E-001      4.67585E-001
 5   19      9.64303E-001      4.27564E-002      3.57138E-001
 5   20      9.82405E-001      8.13129E-003      1.47017E-001
 6    1      9.85631E-001     -1.12761E-003     -1.71865E-012
 6    2      9.83318E-001      1.05585E-002     -1.07179E-001
 6    3      9.71778E-001      6.39340E-002     -2.74724E-001
 6    4      9.23862E-001      1.78133E-001     -4.15548E-001
 6    5      7.44709E-001      2.32657E-001     -3.53547E-001
 6    6      4.00457E-001      1.26957E-001     -1.56082E-001
 6    7      1.84412E-001      3.51568E-002     -3.87141E-002
 6    8      1.22888E-001      7.23573E-003     -7.85751E-003
 6    9      1.06832E-001      1.60262E-003     -1.60262E-003
 6   10      1.00671E-001      9.60938E-004     -3.40116E-004
 6   11      9.87443E-002      9.95981E-004      3.69496E-015
 6   12      1.00671E-001      9.60938E-004      3.40116E-004
 6   13      1.06832E-001      1.60262E-003      1.60262E-003
 6   14      1.22888E-001      7.23573E-003      7.85751E-003
 6   15      1.84412E-001      3.51568E-002      3.87141E-002
 6   16      4.00457E-001      1.26957E-001      1.56082E-001
 6   17      7.44709E-001      2.32657E-001      3.53547E-001
 6   18      9.23862E-001      1.78133E-001      4.15548E-001
 6   19      9.71778E-001      6.39340E-002      2.74724E-001
 6   20      9.83318E-001      1.05585E-002      1.07179E-001
 7    1      9.85437E-001     -2.45462E-003     -1.01999E-012
 7    2      9.84043E-001      8.46633E-003     -6.28139E-002
 7    3      9.78044E-001      5.82625E-002     -1.65342E-001
 7    4      9.59040E-001      1.80438E-001     -2.99484E-001
 7    5      8.96811E-001      3.04165E-001     -3.62339E-001
 7    6      6.98993E-001      2.77222E-001     -2.86627E-001
 7    7      3.72389E-001      1.27944E-001     -1.28151E-001
 7    8      1.80123E-001      3.38342E-002     -3.38342E-002
 7    9      1.22888E-001      7.85751E-003     -7.23573E-003
 7   10      1.07473E-001      2.96462E-003     -1.43010E-003
 7   11      1.03962E-001      2.35040E-003      1.75727E-014
 7   12      1.07473E-001      2.96462E-003      1.43010E-003
 7   13      1.22888E-001      7.85751E-003      7.23573E-003
 7   14      1.80123E-001      3.38342E-002      3.38342E-002
 7   15      3.72389E-001      1.27944E-001      1.28151E-001
 7   16      6.98993E-001      2.77222E-001      2.86627E-001
 7   17      8.96811E-001      3.04165E-001      3.62339E-001
 7   18      9.59040E-001      1.80438E-001      2.99484E-001
 7   19      9.78044E-001      5.82625E-002      1.65342E-001
 7   20      9.84043E-001      8.46633E-003      6.28139E-002
 8    1      9.85202E-001     -2.04840E-003     -4.97935E-013
 8    2      9.84487E-001      5.87098E-003     -2.98729E-002
 8    3      9.81829E-001      3.95867E-002     -7.76398E-002
 8    4      9.75096E-001      1.25552E-001     -1.61275E-001
 8    5      9.56695E-001      2.59090E-001     -2.74772E-001
 8    6      8.94109E-001      3.40947E-001     -3.41287E-001
