#  20   20.00    0.00  1    0.60   2      89
 5   14      7.52908E-001      2.41333E-001     -2.22648E-001
 5   15      4.67512E-001      1.13154E-001     -1.00746E-001
 5   16      2.97127E-001      2.54631E-002     -2.26107E-002
 5   17      2.59402E-001      4.46306E-003     -3.25347E-003
 5   18      2.59055E-001      1.26911E-003      1.16486E-003
 5   19      2.71066E-001      2.39207E-004      3.42212E-003
 5   20      2.84600E-001     -1.68989E-003      4.05363E-003
 6    1      2.71829E-001      1.22438E-003      1.07115E-002
 6    2      3.22974E-001      2.88060E-003      5.34331E-002
 6    3      6.00170E-001      1.53976E-002      2.13670E-001
 6    4      8.88040E-001      7.02668E-002      2.72952E-001
 6    5      9.50199E-001      3.79024E-002      1.45085E-001
 6    6      9.65263E-001      1.74892E-002      5.08853E-002
 6    7      9.69203E-001      1.16954E-002      1.46545E-002
 6    8      9.70036E-001      1.12002E-002      2.72590E-003
 6    9      9.69899E-001      1.33119E-002     -1.80083E-003
 6   10      9.69249E-001      1.87773E-002     -6.05492E-003
 6   11      9.67687E-001      3.18202E-002     -1.60981E-002
 6   12      9.63514E-001      6.32083E-002     -4.35969E-002
 6   13      9.51363E-001      1.31602E-001     -1.10551E-001
 6   14      9.12478E-001      2.31437E-001     -2.16674E-001
 6   15      7.78186E-001      2.45624E-001     -2.37958E-001
 6   16      4.82208E-001      1.16415E-001     -1.12982E-001
 6   17      2.98258E-001      2.48819E-002     -2.41584E-002
 6   18      2.62270E-001      4.23998E-003     -2.10909E-003
 6   19      2.68576E-001     -4.96117E-004      3.23328E-003
 6   20      2.81527E-001     -4.35305E-003      4.63267E-003
 7    1      2.70446E-001     -1.66063E-006      1.01518E-002
 7    2      3.22475E-001      2.11318E-003      5.41899E-002
 7    3      6.06692E-001     -6.94527E-003      2.18170E-001
 7    4      8.92808E-001     -3.22382E-002      2.71346E-001
 7    5      9.51456E-001     -1.08596E-002      1.40071E-001
 7    6      9.65819E-001     -1.83969E-003      4.91371E-002
 7    7      9.69735E-001      9.59741E-004      1.47836E-002
 7    8      9.70727E-001      2.34437E-003      3.68998E-003
 7    9      9.70848E-001      3.58784E-003      7.50619E-005
 7   10      9.70653E-001      5.48871E-003     -1.83046E-003
 7   11      9.70148E-001      9.64492E-003     -5.06097E-003
 7   12      9.68857E-001      2.02498E-002     -1.40635E-002
 7   13      9.65216E-001      4.79067E-002     -4.00148E-002
 7   14      9.54072E-001      1.13814E-001     -1.06378E-001
 7   15      9.16797E-001      2.20092E-001     -2.17403E-001
 7   16      7.81730E-001      2.42206E-001     -2.43783E-001
 7   17      4.75615E-001      1.07622E-001     -1.13961E-001
 7   18      2.97650E-001      2.02513E-002     -2.23535E-002
 7   19      2.72838E-001      3.21921E-004     -3.71458E-004
 7   20      2.81745E-001     -7.26233E-003      3.60492E-003
 8    1      2.69326E-001     -1.25908E-003      6.77947E-003
 8    2      3.07397E-001      1.77443E-003      4.06037E-002
 8    3      5.49398E-001     -1.93372E-002      1.83677E-001
 8    4      8.65426E-001     -1.23303E-001      2.76092E-001
 8    5      9.45433E-001     -5.97702E-002      1.66838E-001
 8    6      9.64210E-001     -1.75214E-002      6.15555E-002
 8    7      9.69302E-001     -4.92887E-003      1.91852E-002
 8    8      9.70701E-001     -1.11030E-003      5.41977E-003
 8    9      9.71028E-001      3.60457E-004      1.15405E-003
 8   10      9.71023E-001      1.34141E-003     -3.67557E-004
 8   11      9.70856E-001      2.79031E-003     -1.64941E-003
 8   12      9.70426E-001      6.22133E-003     -4.63740E-003
 8   13      9.69251E-001      1.55349E-002     -1.35846E-002
 8   14      9.65737E-001      4.14166E-002     -4.03433E-002
 8   15      9.54418E-001      1.06921E-001     -1.10427E-001
 8   16      9.14670E-001      2.16375E-001     -2.26494E-001
 8   17      7.63838E-001      2.28986E-001     -2.42902E-001
 8   18      4.46193E-001      8.37436E-002     -1.03072E-001
 8   19      2.99856E-001      9.18704E-003     -1.74472E-002
 8   20      2.86517E-001     -9.46253E-003     -3.79374E-004
 9    1      2.70001E-001     -2.24612E-003      9.40919E-004
 9    2      2.88265E-001      2.21058E-003      2.19177E-002
 9    3      4.47675E-001     -1.25208E-002      1.15324E-001
 9    4      7.80627E-001     -1.62679E-001      2.62939E-001
 9    5      9.26782E-001     -1.34924E-001      2.22204E-001
 9    6      9.59419E-001     -4.85210E-002      9.45123E-002
 9    7      9.67896E-001     -1.49685E-002      3.09217E-002
 9    8      9.70261E-001     -4.70727E-003      9.23688E-003
 9    9      9.70913E-001     -1.44828E-003      2.55442E-003
 9   10      9.71062E-001     -2.00545E-004      4.80965E-004
 9   11      9.71044E-001      6.21009E-004     -4.06008E-004
 9   12      9.70905E-001      1.88109E-003     -1.55445E-003
 9   13      9.70508E-001      4.98376E-003     -4.73802E-003
 9   14      9.69314E-001      1.38240E-002     -1.47750E-002
 9   15      9.65480E-001      3.96934E-002     -4.55753E-002
 9   16      9.52410E-001      1.07978E-001     -1.25970E-001
 9   17      9.03602E-001      2.17670E-001     -2.46023E-001
 9   18      7.11250E-001      1.93968E-001     -2.29995E-001
 9   19      4.00045E-001      4.31543E-002     -7.90362E-002
 9   20      3.03793E-001     -8.64505E-003     -1.29587E-002
10    1      2.75044E-001     -2.59044E-003     -7.70617E-003
10    2      2.75060E-001      2.59217E-003      7.71862E-003
10    3      3.52881E-001      1.03290E-003      4.79796E-002
10    4      6.00504E-001     -1.14337E-001      1.89543E-001
10    5      8.71992E-001     -2.14687E-001      2.68389E-001
10    6      9.45772E-001     -1.17274E-001      1.60733E-001
